metricName,metricValue,timestamp,step,epoch,runContext,offset
Timing: Render,13.734965801239014,1784110747730,0,,,-2988458075695010149
Timing: Render,14.165244579315186,1784111262972,5,,,-4796839928124780551
Timing: Render,12.809023380279541,1784111798312,10,,,-7365391104237683781
Timing: Render,15.044927597045898,1784112327290,15,,,-9165559707161278933
Timing: Render,14.854088306427002,1784112870002,20,,,-5542571017955538922
Timing: Render,13.989516019821167,1784113469406,25,,,-935813525159893747
Timing: Render,12.770549774169922,1784114218819,30,,,-116192040449072692
Timing: Render,15.072587728500366,1784114905977,35,,,-8399092389247955494
Timing: Render,14.322339296340942,1784115697948,40,,,-8704625329190188084
Timing: Render,14.330846786499023,1784116421843,45,,,-8532471912770777950
Timing: Render,12.579127311706543,1784117159693,50,,,-2384728004525687795
Timing: Render,15.141470193862915,1784117920475,55,,,-2630395014639524349
Timing: Render,14.850030899047852,1784118724155,60,,,-1977974762997903927
Timing: Render,14.676056385040283,1784119561377,65,,,-8696420213831553674
Timing: Render,12.819278955459595,1784120421883,70,,,-7129644394962079608
Timing: Render,12.644994735717773,1784121308539,75,,,-1927937669245572332
Timing: Render,15.887611389160156,1784122137672,80,,,-1202069067071030723
Timing: Render,15.125760078430176,1784123036793,85,,,-6182691534574093423
Timing: Render,15.636143207550049,1784124020597,90,,,-2043513943955730944
Timing: Render,30.495792150497437,1784125378309,95,,,-3310729898006840636
Timing: Render,13.054134607315063,1784126821984,100,,,-3615211255848612686
Timing: Render,15.73568344116211,1784128155053,105,,,-4284662120923462947
Timing: Render,15.367116928100586,1784129524309,110,,,-5026216969648993464
Timing: Render,17.278706312179565,1784130924842,115,,,-4551321113751010955
Timing: Render,13.473919153213501,1784132385866,120,,,-3789250218968054891
Timing: Render,13.226824760437012,1784133849939,125,,,-8877585185772622260
Timing: Render,15.279156684875488,1784135329775,130,,,-7260848175864712624
Timing: Render,15.144423961639404,1784136779944,135,,,-2436510331461463233
Timing: Render,15.078190565109253,1784138219967,140,,,-2749865851569482455
Timing: Render,13.14102053642273,1784139690849,145,,,-4552390512918694028
Timing: Render,15.404706954956055,1784141189103,150,,,-2183059552115713838
Timing: Render,15.473854541778564,1784142686780,155,,,-9085037442214112333
Timing: Render,15.247294902801514,1784144207388,160,,,-4008823643593533255
Timing: Render,14.869484663009644,1784145715632,165,,,-5180341877383560529
Timing: Render,13.313343286514282,1784147272110,170,,,-220888458885363378
Timing: Render,13.083920001983643,1784148841151,175,,,-2084639806652046986
Timing: Render,15.209869623184204,1784150434064,180,,,-5777234541574375673
Timing: Render,15.29512619972229,1784152035520,185,,,-1536181553718621388
Timing: Render,15.100692749023438,1784153652006,190,,,-6490585633479202480
Timing: Render,13.315264463424683,1784155263059,195,,,-9086189942361398191
Timing: Render,13.445460557937622,1784156841569,200,,,-4765494196642654947
Timing: Render,13.423776865005493,1784158416302,205,,,-9198098835816959706
Timing: Render,15.86101508140564,1784159980031,210,,,-2452316462020655031
Timing: Render,15.485769987106323,1784161543814,215,,,-3842374176133457741
Timing: Render,15.642423391342163,1784163152222,220,,,-760800660633044134
Timing: Render,15.042690753936768,1784164783171,225,,,-6695783669920849932
Timing: Render,13.398591041564941,1784166433056,230,,,-8291732132843774462
Timing: Render,13.567254066467285,1784168080329,235,,,-4268408801292431539
Timing: Render,13.267114162445068,1784169715214,240,,,-5651464692495032927
Timing: Render,16.03964638710022,1784171356447,245,,,-760894895100934091
Timing: Render,15.443323612213135,1784173009587,250,,,-2699985372107011774
Timing: Render,15.741918087005615,1784174635885,255,,,-2620505239732747988
Timing: Render,15.761496305465698,1784176227916,260,,,-2266421336207939185
Timing: Render,15.511094570159912,1784177821322,265,,,-1080657141139716137
Timing: Render,15.546377658843994,1784179412252,270,,,-82070491012648795
Timing: Render,15.145720720291138,1784181012692,275,,,-86896696950382119
Timing: Render,13.486298084259033,1784182637165,280,,,-7456304430362249470
Timing: Render,13.300310611724854,1784184262840,285,,,-9116598395909645038
